title:right, start timestamp:1638427531.213208, stop timestamp:1638427536.273771, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427534.102756,71.000000,0.000000,4185.000000,4275.512695,4072.564209,4118.333496,4231.282227,4277.051270,4263.846191,4325.384766,4303.589844,4212.051270,4393.077148,4252.179688,4404.615234,4373.846191,2418.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.110464,72.000000,0.000000,4180.384766,4278.974121,4065.000000,4118.846191,4238.461426,4278.077148,4262.563965,4332.948730,4312.051270,4216.025879,4389.358887,4251.153809,4402.692383,4373.461426,2348.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.118372,73.000000,0.000000,4178.846191,4277.692383,4059.743652,4119.871582,4246.153809,4280.256348,4260.897461,4335.512695,4320.641113,4221.666504,4390.641113,4247.563965,4402.692383,4368.461426,2307.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.126180,74.000000,0.000000,4179.743652,4276.794922,4056.923096,4119.230957,4250.897461,4280.512695,4261.538574,4337.563965,4323.717773,4231.025879,4392.692383,4243.589844,4402.692383,4363.589844,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.133988,75.000000,0.000000,4179.743652,4278.846191,4060.128174,4119.102539,4250.641113,4283.846191,4271.666504,4344.230957,4323.846191,4234.230957,4393.589844,4243.846191,4407.051270,4375.512695,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.141696,76.000000,0.000000,4177.563965,4279.487305,4060.256348,4120.000000,4248.333496,4281.794922,4276.666504,4342.948730,4324.230957,4231.025879,4400.897461,4245.897461,4413.974121,4375.256348,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.149604,77.000000,0.000000,4184.871582,4281.538574,4066.666748,4129.487305,4249.487305,4280.000000,4275.769043,4342.307617,4326.025879,4239.230957,4412.563965,4252.563965,4424.871582,4379.358887,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.157412,78.000000,0.000000,4188.974121,4288.461426,4075.897461,4139.871582,4251.025879,4286.794922,4278.974121,4351.025879,4331.410156,4251.025879,4420.128418,4262.051270,4436.922852,4381.794922,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.165220,79.000000,0.000000,4180.897461,4294.615234,4076.153809,4136.666504,4249.230957,4287.948730,4282.307617,4355.128418,4331.794922,4246.538574,4421.025879,4263.717773,4433.717773,4371.666504,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.172928,80.000000,0.000000,4178.846191,4299.230957,4075.897461,4130.641113,4246.538574,4284.871582,4279.487305,4349.871582,4321.282227,4235.897461,4417.820313,4257.563965,4426.410156,4376.153809,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.180836,81.000000,0.000000,4177.307617,4297.436035,4070.128174,4127.948730,4246.025879,4283.461426,4275.000000,4343.717773,4316.538574,4229.871582,4411.410156,4250.128418,4426.794922,4374.871582,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.188644,82.000000,0.000000,4176.410156,4287.820313,4068.846191,4125.384766,4244.615234,4283.077148,4278.717773,4346.538574,4320.000000,4226.410156,4407.948730,4252.051270,4427.307617,4374.358887,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.196451,83.000000,0.000000,4181.025879,4279.615234,4071.794922,4128.717773,4247.307617,4285.769043,4284.615234,4348.077148,4317.563965,4224.102539,4407.436035,4255.512695,4425.000000,4378.974121,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.204160,84.000000,0.000000,4178.333496,4275.128418,4058.333252,4128.333496,4245.256348,4284.487305,4278.205078,4335.641113,4307.948730,4219.230957,4399.743652,4241.666504,4418.589844,4371.922852,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.212067,85.000000,0.000000,4175.641113,4279.615234,4052.179443,4119.487305,4236.538574,4280.384766,4274.615234,4335.512695,4310.897461,4216.538574,4394.102539,4231.666504,4411.025879,4375.512695,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.219875,86.000000,0.000000,4183.589844,4297.563965,4062.692383,4126.025879,4240.384766,4287.948730,4287.820313,4353.589844,4327.948730,4226.410156,4401.922852,4246.922852,4416.282227,4380.384766,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.227683,87.000000,0.000000,4189.871582,4303.333496,4070.769287,4137.179688,4250.256348,4299.487305,4299.230957,4361.153809,4331.153809,4235.769043,4410.897461,4262.436035,4432.051270,4385.128418,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.235391,88.000000,0.000000,4186.282227,4286.922852,4067.948730,4127.436035,4247.179688,4297.948730,4294.615234,4351.922852,4322.692383,4231.922852,4408.205078,4257.307617,4432.692383,4388.333496,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.243299,89.000000,0.000000,4182.692383,4277.820313,4067.051270,4120.000000,4241.410156,4292.179688,4283.846191,4345.128418,4320.384766,4229.230957,4403.333496,4253.846191,4422.948730,4374.743652,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.251107,90.000000,0.000000,4187.051270,4281.794922,4077.692383,4125.897461,4244.615234,4286.153809,4274.358887,4348.333496,4321.922852,4231.410156,4403.589844,4263.461426,4419.230957,4375.128418,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.258915,91.000000,0.000000,4186.282227,4286.538574,4076.153809,4124.102539,4247.563965,4278.717773,4265.384766,4349.871582,4320.897461,4228.333496,4398.077148,4263.077148,4414.358887,4380.256348,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.266623,92.000000,0.000000,4182.692383,4291.025879,4069.358887,4125.512695,4248.205078,4279.230957,4263.461426,4347.563965,4318.974121,4226.282227,4396.025879,4256.666504,4412.436035,4376.794922,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.274531,93.000000,0.000000,4186.922852,4297.436035,4074.743652,4138.077148,4251.922852,4281.922852,4265.897461,4344.230957,4317.179688,4228.717773,4401.282227,4259.358887,4419.230957,4377.051270,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.282339,94.000000,0.000000,4188.333496,4300.897461,4072.051270,4141.282227,4256.538574,4280.641113,4263.717773,4339.743652,4314.743652,4228.205078,4403.974121,4261.025879,4422.179688,4372.051270,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.290147,95.000000,0.000000,4188.717773,4300.641113,4070.000000,4139.487305,4254.102539,4281.025879,4267.692383,4346.282227,4318.846191,4227.563965,4407.948730,4259.743652,4420.769043,4375.000000,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.297855,96.000000,0.000000,4192.692383,4306.153809,4076.410156,4141.153809,4248.077148,4283.717773,4282.179688,4361.538574,4329.615234,4239.102539,4418.589844,4264.487305,4430.000000,4379.102539,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.305563,97.000000,0.000000,4196.794922,4314.102539,4081.666748,4143.717773,4248.333496,4287.820313,4293.077148,4365.128418,4338.974121,4250.641113,4429.358887,4274.743652,4442.948730,4380.512695,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.313371,98.000000,0.000000,4197.948730,4304.358887,4085.384521,4148.846191,4251.922852,4296.282227,4302.307617,4363.461426,4341.153809,4252.948730,4436.025879,4281.282227,4444.615234,4387.436035,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.321179,99.000000,0.000000,4190.769043,4283.846191,4078.333252,4143.077148,4250.128418,4300.128418,4309.871582,4371.025879,4340.897461,4257.820313,4436.794922,4276.282227,4443.077148,4380.000000,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.328887,100.000000,0.000000,4183.461426,4278.205078,4068.589844,4120.256348,4240.384766,4289.615234,4295.000000,4371.410156,4338.589844,4254.487305,4429.615234,4263.077148,4440.641113,4375.128418,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.336595,101.000000,0.000000,4175.641113,4277.307617,4062.051270,4104.743652,4231.025879,4276.282227,4269.102539,4358.205078,4327.692383,4237.436035,4419.487305,4248.077148,4429.358887,4375.384766,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.344503,102.000000,0.000000,4169.743652,4275.256348,4054.743652,4107.820313,4231.153809,4274.615234,4263.974121,4348.846191,4321.538574,4229.102539,4408.461426,4237.307617,4419.230957,4370.128418,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.352311,103.000000,0.000000,4176.410156,4286.794922,4059.487061,4115.897461,4237.563965,4277.436035,4265.384766,4350.512695,4325.128418,4233.333496,4405.128418,4237.179688,4420.000000,4377.692383,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.360219,104.000000,0.000000,4183.333496,4295.128418,4067.564209,4125.384766,4244.358887,4275.384766,4259.102539,4350.384766,4327.820313,4237.692383,4414.487305,4244.871582,4421.153809,4377.436035,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.368027,105.000000,0.000000,4192.179688,4294.102539,4077.179443,4142.307617,4255.897461,4279.743652,4269.487305,4353.974121,4331.922852,4245.512695,4425.512695,4260.000000,4426.922852,4376.922852,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.375935,106.000000,0.000000,4206.666504,4308.974121,4091.153809,4156.666504,4268.461426,4290.384766,4286.410156,4365.512695,4339.102539,4252.436035,4432.692383,4278.717773,4443.333496,4387.948730,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.383743,107.000000,0.000000,4208.205078,4322.051270,4094.102539,4157.307617,4264.743652,4292.051270,4287.179688,4373.077148,4341.922852,4249.230957,4437.563965,4285.512695,4451.538574,4387.692383,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.391651,108.000000,0.000000,4200.769043,4304.871582,4094.871826,4150.897461,4253.974121,4293.077148,4296.153809,4378.333496,4343.333496,4249.871582,4438.461426,4285.769043,4448.205078,4391.922852,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.399459,109.000000,0.000000,4198.589844,4292.179688,4094.230713,4149.615234,4256.153809,4300.000000,4311.666504,4380.512695,4348.717773,4255.512695,4434.743652,4290.897461,4450.256348,4392.051270,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.407367,110.000000,0.000000,4202.563965,4302.179688,4095.897461,4149.487305,4260.256348,4299.615234,4313.589844,4378.077148,4350.256348,4254.871582,4438.205078,4297.051270,4456.282227,4388.589844,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.415175,111.000000,0.000000,4203.461426,4301.794922,4103.974121,4141.666504,4252.051270,4297.051270,4317.948730,4379.615234,4349.102539,4253.846191,4442.563965,4297.692383,4456.538574,4391.794922,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.423082,112.000000,0.000000,4196.282227,4288.333496,4097.436035,4134.230957,4243.717773,4303.077148,4327.948730,4389.230957,4351.410156,4253.077148,4435.512695,4291.794922,4451.025879,4384.102539,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.430890,113.000000,0.000000,4198.461426,4291.538574,4096.025879,4140.897461,4244.871582,4304.230957,4329.487305,4395.256348,4354.358887,4250.897461,4433.974121,4293.589844,4449.358887,4390.384766,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.438798,114.000000,0.000000,4202.948730,4301.794922,4106.025879,4158.077148,4249.358887,4299.230957,4322.051270,4391.666504,4356.794922,4253.333496,4442.948730,4301.410156,4449.615234,4394.743652,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.446606,115.000000,0.000000,4192.820313,4290.384766,4102.051270,4153.974121,4243.205078,4292.692383,4307.179688,4385.769043,4355.256348,4250.512695,4437.692383,4294.230957,4445.641113,4382.692383,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.454414,116.000000,0.000000,4180.897461,4267.436035,4087.948730,4125.897461,4236.794922,4285.128418,4290.641113,4376.153809,4342.820313,4237.563965,4416.794922,4273.333496,4432.563965,4382.563965,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.462222,117.000000,0.000000,4171.153809,4259.230957,4073.205078,4108.461426,4238.974121,4285.256348,4284.230957,4365.512695,4329.615234,4227.307617,4401.794922,4257.563965,4412.820313,4376.410156,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.469930,118.000000,0.000000,4164.743652,4262.307617,4065.641113,4108.461426,4241.922852,4286.410156,4283.589844,4357.820313,4325.897461,4221.922852,4392.692383,4247.692383,4400.641113,4373.077148,2304.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.477738,119.000000,0.000000,4163.717773,4255.769043,4058.333252,4105.256348,4237.692383,4279.871582,4278.974121,4348.589844,4321.282227,4213.974121,4384.358887,4231.922852,4400.000000,4375.384766,868.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.485446,120.000000,0.000000,4166.153809,4248.461426,4052.948730,4101.410156,4235.128418,4277.436035,4274.871582,4340.641113,4312.820313,4213.205078,4386.922852,4225.000000,4402.692383,4368.461426,2723.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427534.493254,121.000000,0.000000,4168.461426,4255.641113,4058.846191,4106.794922,4240.256348,4280.000000,4274.102539,4339.102539,4311.922852,4223.077148,4392.051270,4230.897461,4407.820313,4370.000000,3400.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
