title:left, start timestamp:1638427502.119345, stop timestamp:1638427507.179599, headset type:EPOCX, headset serial:E202044C, headset firmware:710, channels:55, sampling rate:128, samples:649       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427506.257968,89.000000,0.000000,4189.743652,4289.358887,4081.025635,4127.563965,4248.333496,4292.307617,4271.922852,4324.871582,4313.461426,4224.102539,4382.436035,4258.974121,4411.666504,4376.282227,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.265877,90.000000,0.000000,4196.282227,4287.179688,4087.051270,4136.666504,4258.077148,4293.974121,4269.615234,4337.051270,4323.846191,4234.743652,4393.846191,4268.077148,4420.897461,4382.307617,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.273686,91.000000,0.000000,4188.333496,4279.487305,4079.743652,4139.230957,4263.333496,4293.589844,4267.948730,4335.769043,4322.051270,4237.436035,4392.948730,4265.512695,4414.230957,4372.820313,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.281594,92.000000,0.000000,4177.692383,4269.743652,4064.487061,4119.615234,4251.025879,4283.461426,4258.589844,4316.410156,4301.794922,4219.230957,4375.512695,4242.820313,4403.333496,4369.358887,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.289403,93.000000,0.000000,4171.538574,4263.461426,4052.307617,4103.974121,4241.666504,4276.666504,4249.871582,4310.897461,4288.589844,4198.589844,4360.512695,4222.948730,4391.666504,4367.563965,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.297312,94.000000,0.000000,4167.179688,4264.230957,4051.538574,4108.589844,4245.512695,4278.846191,4258.974121,4328.589844,4300.128418,4199.230957,4364.102539,4227.948730,4391.282227,4364.358887,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.305121,95.000000,0.000000,4163.846191,4262.563965,4051.281982,4109.743652,4246.410156,4281.538574,4275.384766,4335.000000,4307.179688,4210.256348,4367.436035,4231.922852,4400.512695,4367.948730,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.313029,96.000000,0.000000,4162.179688,4258.717773,4042.820557,4104.358887,4241.666504,4285.512695,4281.922852,4320.512695,4296.153809,4212.436035,4366.025879,4218.846191,4399.230957,4365.384766,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.320838,97.000000,0.000000,4168.205078,4264.230957,4053.589844,4109.871582,4243.589844,4293.333496,4285.256348,4312.692383,4290.512695,4210.256348,4372.692383,4218.333496,4390.384766,4368.974121,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.328746,98.000000,0.000000,4181.410156,4275.897461,4077.692383,4128.333496,4255.384766,4301.922852,4296.153809,4325.000000,4305.000000,4221.922852,4387.051270,4246.666504,4396.153809,4373.846191,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.336555,99.000000,0.000000,4188.461426,4278.205078,4086.538574,4139.615234,4262.307617,4302.820313,4298.333496,4336.538574,4320.897461,4235.384766,4394.102539,4268.589844,4407.436035,4373.974121,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.344264,100.000000,0.000000,4187.948730,4275.128418,4084.102539,4139.615234,4252.436035,4295.641113,4282.563965,4336.282227,4323.461426,4236.922852,4393.077148,4264.358887,4408.461426,4376.282227,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.352073,101.000000,0.000000,4188.589844,4283.846191,4077.435791,4139.358887,4244.743652,4293.205078,4271.666504,4337.563965,4328.205078,4243.846191,4396.666504,4261.922852,4412.692383,4369.358887,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.359781,102.000000,0.000000,4190.128418,4297.179688,4072.307617,4136.666504,4252.179688,4293.333496,4275.000000,4348.974121,4339.102539,4256.922852,4405.641113,4269.102539,4418.205078,4374.487305,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.367590,103.000000,0.000000,4178.589844,4286.410156,4060.128174,4123.717773,4254.743652,4286.025879,4267.436035,4349.358887,4332.436035,4245.000000,4395.384766,4252.179688,4409.102539,4376.282227,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.375299,104.000000,0.000000,4160.512695,4260.769043,4042.307617,4106.410156,4243.205078,4277.692383,4247.563965,4323.205078,4305.897461,4217.179688,4364.230957,4218.333496,4394.615234,4357.692383,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.383208,105.000000,0.000000,4157.563965,4257.179688,4039.615479,4097.948730,4233.333496,4278.077148,4244.871582,4304.102539,4290.128418,4209.230957,4355.769043,4207.948730,4387.820313,4357.692383,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.391017,106.000000,0.000000,4159.615234,4260.769043,4040.000000,4095.256348,4231.153809,4280.128418,4257.436035,4309.615234,4293.974121,4214.102539,4367.692383,4212.436035,4383.717773,4363.717773,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.398826,107.000000,0.000000,4160.256348,4251.025879,4037.948730,4091.281982,4234.230957,4279.487305,4267.179688,4319.871582,4301.410156,4211.922852,4369.102539,4210.641113,4383.333496,4364.871582,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.406535,108.000000,0.000000,4165.384766,4251.538574,4044.358887,4093.974365,4241.410156,4285.384766,4277.051270,4332.948730,4311.922852,4215.000000,4373.461426,4218.589844,4392.692383,4368.205078,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.414444,109.000000,0.000000,4172.307617,4263.974121,4054.358887,4103.589844,4246.282227,4287.692383,4278.974121,4344.871582,4324.743652,4230.641113,4388.846191,4238.717773,4400.128418,4365.769043,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.422252,110.000000,0.000000,4178.461426,4263.974121,4065.256348,4113.333496,4243.846191,4281.922852,4273.717773,4342.436035,4328.461426,4244.487305,4397.563965,4249.358887,4403.589844,4371.025879,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.430061,111.000000,0.000000,4178.461426,4262.563965,4065.128174,4120.512695,4243.461426,4288.974121,4276.538574,4338.077148,4332.563965,4250.384766,4401.025879,4246.922852,4407.692383,4371.794922,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.437770,112.000000,0.000000,4178.077148,4272.948730,4061.025635,4124.487305,4249.487305,4297.692383,4277.820313,4341.794922,4337.948730,4251.153809,4408.589844,4247.051270,4410.384766,4370.897461,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.445578,113.000000,0.000000,4181.666504,4277.948730,4061.666748,4124.102539,4250.000000,4286.282227,4260.128418,4327.051270,4324.743652,4248.205078,4402.692383,4240.897461,4407.436035,4376.666504,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.453287,114.000000,0.000000,4181.410156,4276.282227,4056.410156,4124.871582,4245.641113,4275.897461,4242.948730,4302.820313,4306.794922,4244.358887,4389.743652,4226.153809,4405.512695,4370.128418,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.461095,115.000000,0.000000,4180.512695,4280.897461,4050.384521,4129.102539,4251.410156,4281.794922,4251.282227,4301.922852,4303.717773,4237.692383,4386.410156,4218.846191,4410.000000,4370.256348,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.468804,116.000000,0.000000,4175.897461,4289.230957,4040.000000,4122.948730,4259.230957,4283.077148,4262.948730,4300.000000,4294.615234,4221.538574,4372.692383,4205.769043,4405.897461,4368.077148,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.476713,117.000000,0.000000,4172.563965,4290.769043,4033.333252,4113.846191,4256.153809,4282.948730,4265.769043,4286.922852,4280.128418,4206.922852,4355.000000,4192.948730,4398.846191,4361.025879,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.484522,118.000000,0.000000,4175.000000,4277.307617,4040.641113,4114.615234,4252.179688,4293.974121,4275.384766,4296.666504,4295.128418,4215.897461,4366.922852,4204.487305,4405.769043,4370.641113,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.492331,119.000000,0.000000,4167.820313,4262.436035,4034.615479,4104.871582,4248.846191,4294.230957,4279.871582,4318.077148,4323.846191,4239.230957,4386.025879,4214.743652,4411.538574,4366.794922,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.500140,120.000000,0.000000,4161.153809,4254.487305,4028.846191,4082.435791,4240.641113,4282.051270,4268.974121,4328.589844,4338.717773,4253.077148,4390.128418,4211.794922,4408.717773,4363.717773,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.507949,121.000000,0.000000,4160.384766,4240.512695,4037.179443,4070.128174,4231.922852,4279.102539,4253.846191,4331.410156,4344.615234,4253.846191,4396.410156,4215.256348,4407.051270,4366.282227,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.515858,122.000000,0.000000,4153.461426,4223.333496,4037.435791,4067.564209,4221.666504,4278.077148,4244.487305,4326.538574,4337.692383,4247.692383,4396.666504,4221.666504,4402.820313,4358.077148,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.523668,123.000000,0.000000,4158.077148,4227.948730,4042.307617,4071.281982,4218.846191,4272.692383,4249.230957,4325.641113,4330.000000,4248.974121,4393.205078,4230.256348,4402.307617,4363.974121,861.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.531477,124.000000,0.000000,4173.461426,4247.051270,4058.718018,4089.615479,4231.922852,4282.307617,4269.615234,4341.410156,4341.794922,4262.820313,4407.948730,4249.871582,4415.512695,4368.974121,2738.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.539186,125.000000,0.000000,4181.538574,4254.487305,4072.692383,4109.615234,4242.307617,4296.538574,4289.871582,4363.461426,4357.820313,4272.307617,4421.410156,4268.589844,4427.948730,4372.820313,3398.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.546994,126.000000,0.000000,4180.000000,4253.461426,4072.948730,4118.205078,4233.717773,4288.461426,4294.102539,4371.282227,4354.230957,4263.205078,4411.794922,4267.051270,4426.410156,4377.692383,2326.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.554803,127.000000,0.000000,4176.410156,4261.794922,4067.820557,4121.282227,4228.589844,4277.692383,4290.641113,4366.410156,4345.512695,4250.128418,4400.384766,4258.333496,4416.922852,4370.256348,4.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.562511,0.000000,0.000000,4181.922852,4278.333496,4076.025635,4130.000000,4240.769043,4282.179688,4295.128418,4363.589844,4348.974121,4250.000000,4399.487305,4262.820313,4415.256348,4375.128418,2197.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.570220,1.000000,0.000000,4186.282227,4291.025879,4075.000000,4137.692383,4247.436035,4285.512695,4296.410156,4361.410156,4351.794922,4254.358887,4393.333496,4263.717773,4417.051270,4378.974121,2520.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.578028,2.000000,0.000000,4172.179688,4282.307617,4055.897461,4120.384766,4238.461426,4280.641113,4286.153809,4353.717773,4336.153809,4239.358887,4372.563965,4240.128418,4397.820313,4372.051270,1847.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.585737,3.000000,0.000000,4149.230957,4249.743652,4033.076904,4088.718018,4226.025879,4279.102539,4277.307617,4337.051270,4306.666504,4204.487305,4345.641113,4203.974121,4364.230957,4361.025879,2423.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.593545,4.000000,0.000000,4146.282227,4235.641113,4021.025635,4082.564209,4230.128418,4286.282227,4286.794922,4328.461426,4296.282227,4193.589844,4343.333496,4191.922852,4356.666504,4352.692383,2364.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.601254,5.000000,0.000000,4161.922852,4247.179688,4039.487061,4100.897461,4245.641113,4298.846191,4313.717773,4347.563965,4316.538574,4217.179688,4366.666504,4216.025879,4372.436035,4365.769043,2391.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.609162,6.000000,0.000000,4163.846191,4241.410156,4062.692383,4109.487305,4249.358887,4305.641113,4331.794922,4373.461426,4342.563965,4235.128418,4375.769043,4246.410156,4373.974121,4365.512695,2306.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.616971,7.000000,0.000000,4156.025879,4220.769043,4071.281982,4099.358887,4240.128418,4303.846191,4330.384766,4385.000000,4359.358887,4240.256348,4374.743652,4263.333496,4365.128418,4353.461426,2416.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.624780,8.000000,0.000000,4161.025879,4213.589844,4079.615479,4091.153809,4232.436035,4297.179688,4319.230957,4390.000000,4369.615234,4255.128418,4388.589844,4274.743652,4371.025879,4364.615234,2332.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.632489,9.000000,0.000000,4168.461426,4223.846191,4080.384521,4101.538574,4233.846191,4286.922852,4306.282227,4398.205078,4381.794922,4278.846191,4409.102539,4287.307617,4391.410156,4371.282227,2307.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.640398,10.000000,0.000000,4167.563965,4232.563965,4069.871826,4112.307617,4235.641113,4274.615234,4290.256348,4402.436035,4387.179688,4292.436035,4416.538574,4283.974121,4407.307617,4371.153809,2319.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.648207,11.000000,0.000000,4157.179688,4232.307617,4045.000000,4104.487305,4233.077148,4265.512695,4268.077148,4387.179688,4369.358887,4284.102539,4407.179688,4248.974121,4405.000000,4364.871582,925.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.656115,12.000000,0.000000,4147.436035,4237.436035,4015.769287,4095.384521,4229.358887,4259.743652,4247.179688,4357.820313,4340.897461,4260.641113,4393.461426,4208.205078,4395.897461,4355.897461,2742.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.663924,13.000000,0.000000,4149.743652,4251.153809,4004.358887,4094.871826,4228.717773,4252.948730,4235.769043,4343.717773,4325.128418,4242.948730,4387.692383,4189.230957,4396.410156,4365.512695,3408.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.671833,14.000000,0.000000,4145.897461,4251.282227,3991.281982,4097.948730,4231.153809,4244.358887,4228.333496,4341.922852,4317.179688,4231.922852,4381.153809,4175.641113,4395.769043,4362.820313,2319.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.679642,15.000000,0.000000,4137.051270,4246.922852,3976.923096,4101.666504,4231.794922,4241.794922,4226.666504,4339.230957,4308.589844,4217.692383,4371.410156,4158.846191,4387.692383,4353.717773,925.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.687551,16.000000,0.000000,4143.717773,4264.102539,3982.948730,4108.077148,4232.692383,4247.692383,4235.128418,4349.102539,4309.743652,4213.717773,4373.589844,4161.282227,4386.410156,4357.820313,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.695359,17.000000,0.000000,4150.512695,4272.436035,3990.769287,4116.153809,4232.692383,4245.897461,4231.666504,4355.512695,4313.589844,4212.563965,4374.487305,4170.256348,4384.230957,4359.102539,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.703268,18.000000,0.000000,4149.743652,4269.487305,3997.179443,4121.025879,4234.230957,4238.717773,4213.846191,4344.358887,4310.641113,4203.205078,4366.538574,4171.410156,4375.769043,4362.051270,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.711077,19.000000,0.000000,4151.794922,4278.974121,4005.000000,4126.666504,4244.615234,4251.025879,4210.897461,4339.230957,4310.256348,4202.820313,4369.102539,4178.717773,4374.487305,4357.307617,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.718985,20.000000,0.000000,4154.102539,4279.615234,4010.641113,4130.128418,4253.846191,4265.897461,4218.205078,4342.692383,4309.102539,4205.897461,4374.487305,4188.717773,4374.487305,4358.589844,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.726794,21.000000,0.000000,4155.641113,4266.153809,4018.846191,4127.051270,4253.589844,4266.282227,4220.769043,4341.922852,4305.384766,4198.333496,4371.666504,4198.333496,4366.922852,4369.487305,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
1638427506.734702,22.000000,0.000000,4159.871582,4259.615234,4029.230713,4125.512695,4249.230957,4271.922852,4230.897461,4343.974121,4308.205078,4196.153809,4373.461426,4212.948730,4368.077148,4366.666504,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,83.333336,,,,,,,,,,,,,,,,
