Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4
1638427533,91,0,4173.461426,4264.102539,4052.820557,4117.94873,4242.05127,4276.538574,4258.717773,4293.205078,4286.025879,4227.05127,4378.077148,4215.897461,4411.025879,4361.153809,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,92,0,4177.820313,4266.666504,4055.512939,4110.897461,4238.717773,4272.563965,4261.922852,4303.974121,4287.820313,4229.358887,4381.794922,4225.256348,4420.769043,4365.256348,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,93,0,4187.179688,4276.794922,4064.743652,4116.538574,4240.897461,4275,4273.846191,4325.128418,4301.025879,4233.589844,4393.589844,4241.666504,4414.102539,4373.717773,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,94,0,4187.05127,4280.769043,4067.692383,4129.615234,4244.102539,4280,4283.974121,4333.205078,4309.615234,4230.256348,4398.461426,4245.897461,4385.256348,4371.794922,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,95,0,4186.153809,4280.512695,4074.358887,4138.717773,4247.436035,4282.94873,4298.846191,4347.563965,4320.769043,4234.102539,4405.641113,4256.666504,4381.922852,4377.820313,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,96,0,4185.641113,4284.230957,4076.666748,4138.205078,4249.358887,4288.333496,4308.589844,4367.436035,4334.871582,4246.922852,4413.461426,4267.563965,4402.436035,4374.743652,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,97,0,4186.025879,4283.333496,4072.820557,4140.512695,4251.410156,4297.307617,4306.666504,4372.692383,4340.897461,4251.282227,4410.512695,4267.436035,4409.102539,4371.794922,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,98,0,4181.410156,4280.128418,4063.718018,4136.794922,4250.512695,4294.743652,4298.077148,4356.153809,4330,4240.512695,4399.487305,4253.846191,4400.769043,4371.153809,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,99,0,4172.94873,4280.256348,4049.743652,4123.717773,4246.538574,4280.384766,4279.102539,4331.922852,4310.128418,4229.871582,4389.487305,4231.538574,4395.512695,4363.333496,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,100,0,4176.410156,4281.538574,4050.256348,4126.153809,4244.487305,4276.922852,4268.077148,4326.410156,4303.333496,4230.128418,4387.436035,4226.153809,4397.179688,4370,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,101,0,4181.410156,4284.487305,4054.102539,4135.641113,4246.666504,4282.563965,4271.666504,4329.743652,4306.794922,4230.641113,4391.538574,4235.128418,4404.487305,4371.538574,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,102,0,4176.922852,4281.025879,4050.384521,4126.794922,4244.615234,4277.563965,4269.615234,4320.512695,4298.205078,4223.846191,4387.436035,4231.666504,4407.436035,4365.128418,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,103,0,4181.153809,4282.307617,4059.743652,4126.282227,4240.512695,4278.846191,4272.05127,4323.846191,4295.384766,4223.333496,4391.153809,4237.05127,4411.410156,4370.128418,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,104,0,4196.410156,4292.692383,4076.923096,4151.538574,4248.333496,4297.179688,4291.794922,4349.615234,4314.743652,4233.461426,4417.05127,4267.563965,4426.410156,4376.025879,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,105,0,4200.769043,4291.538574,4083.461426,4155.128418,4252.436035,4300.512695,4301.410156,4365.769043,4322.436035,4236.282227,4426.282227,4283.461426,4428.589844,4387.179688,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,106,0,4192.94873,4286.025879,4077.564209,4135.641113,4246.025879,4290.769043,4296.153809,4364.871582,4311.922852,4228.589844,4412.307617,4274.615234,4416.153809,4384.871582,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,107,0,4195.384766,4291.538574,4082.179443,4140.256348,4247.307617,4298.205078,4307.563965,4366.666504,4313.846191,4229.358887,4416.922852,4280.641113,4421.794922,4377.820313,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,108,0,4205.897461,4295.128418,4097.692383,4154.230957,4252.563965,4309.487305,4321.025879,4371.025879,4324.743652,4241.666504,4434.102539,4297.692383,4438.974121,4384.102539,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,109,0,4202.179688,4291.025879,4093.205078,4145.128418,4248.461426,4304.230957,4310.769043,4364.743652,4326.282227,4249.487305,4431.922852,4293.589844,4439.102539,4378.589844,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,110,0,4196.666504,4287.179688,4084.615479,4134.358887,4247.05127,4296.025879,4297.307617,4354.871582,4320.769043,4246.410156,4420.769043,4278.717773,4430.641113,4379.871582,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,111,0,4196.794922,4278.461426,4084.871826,4143.205078,4254.615234,4296.922852,4291.538574,4349.487305,4314.358887,4237.820313,4414.743652,4272.436035,4429.358887,4382.692383,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,112,0,4191.282227,4276.666504,4081.281982,4144.230957,4253.461426,4292.436035,4287.05127,4341.410156,4310.897461,4232.307617,4407.692383,4269.871582,4426.025879,4375,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,113,0,4189.615234,4292.820313,4083.333252,4134.743652,4247.05127,4283.461426,4284.871582,4334.358887,4307.307617,4229.615234,4405.641113,4268.589844,4423.077148,4381.538574,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,114,0,4193.589844,4307.820313,4092.307617,4141.922852,4255.128418,4285.769043,4286.794922,4343.077148,4310.641113,4231.410156,4412.436035,4277.436035,4425.897461,4381.153809,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,115,0,4205.128418,4318.077148,4108.333496,4161.794922,4267.692383,4295.512695,4295.128418,4367.94873,4328.333496,4241.794922,4423.717773,4301.025879,4434.743652,4385.128418,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,116,0,4214.230957,4318.846191,4116.538574,4178.205078,4267.436035,4296.922852,4304.358887,4381.282227,4339.871582,4250.256348,4431.153809,4316.538574,4446.153809,4394.358887,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,117,0,4206.153809,4310,4105.897461,4177.436035,4262.436035,4293.205078,4304.743652,4371.666504,4332.94873,4244.358887,4427.436035,4305.897461,4447.820313,4387.563965,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,118,0,4197.94873,4312.820313,4098.846191,4160.256348,4265.256348,4296.538574,4306.794922,4368.717773,4329.358887,4235.641113,4424.871582,4290.384766,4441.282227,4385.769043,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,119,0,4191.410156,4316.410156,4087.820557,4143.974121,4262.179688,4299.102539,4310.769043,4372.692383,4331.153809,4235.769043,4423.717773,4282.179688,4434.230957,4379.102539,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,120,0,4180.512695,4300.897461,4074.230713,4137.692383,4249.487305,4291.922852,4304.487305,4365,4324.102539,4233.717773,4412.692383,4267.563965,4426.282227,4372.94873,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427533,121,0,4177.692383,4286.410156,4073.205078,4137.94873,4247.179688,4285.128418,4296.538574,4358.974121,4322.820313,4229.358887,4404.358887,4256.538574,4421.282227,4376.666504,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,122,0,4181.666504,4282.307617,4073.974365,4137.820313,4246.794922,4283.461426,4293.846191,4360.769043,4328.333496,4230.897461,4407.05127,4263.846191,4422.307617,4371.666504,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,123,0,4180.512695,4273.717773,4072.94873,4134.615234,4237.05127,4282.179688,4285.512695,4353.589844,4320.128418,4230.128418,4405,4265.384766,4422.94873,4372.94873,878,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,124,0,4176.410156,4277.692383,4067.179443,4132.307617,4238.205078,4283.205078,4282.179688,4344.102539,4316.025879,4229.871582,4398.205078,4254.102539,4424.615234,4373.461426,2728,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,125,0,4182.692383,4295.128418,4071.666748,4137.563965,4252.820313,4293.717773,4295.384766,4354.358887,4330.641113,4241.794922,4403.717773,4262.436035,4436.282227,4374.615234,3411,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,126,0,4189.871582,4296.922852,4081.025635,4142.307617,4254.230957,4295.512695,4293.333496,4359.743652,4334.102539,4248.717773,4408.205078,4272.692383,4439.615234,4380.897461,2297,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,127,0,4187.94873,4291.794922,4071.794922,4139.743652,4247.05127,4283.846191,4274.102539,4350.128418,4325.641113,4240.769043,4402.94873,4261.153809,4431.282227,4373.974121,4,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,0,0,4187.563965,4298.846191,4070.512939,4139.615234,4250.384766,4285.128418,4280.512695,4357.94873,4334.743652,4241.153809,4405.769043,4260.769043,4433.333496,4375.897461,2191,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,1,0,4185.256348,4300.769043,4073.333252,4141.025879,4257.05127,4298.461426,4298.846191,4364.102539,4340.641113,4245.641113,4404.487305,4263.333496,4435.128418,4379.487305,2506,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,1,75,4,4,3,4,4,4,4,4,4,4,4,4,4,2
1638427534,2,0,4180.897461,4292.94873,4066.153809,4138.077148,4257.820313,4301.282227,4300.512695,4350.128418,4326.410156,4237.692383,4392.94873,4250.897461,4422.05127,4372.307617,1818,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,3,0,4184.871582,4291.025879,4072.307617,4137.436035,4256.538574,4300.512695,4301.666504,4346.666504,4322.05127,4231.794922,4392.820313,4252.820313,4414.358887,4375.256348,2424,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,4,0,4182.05127,4287.436035,4074.487061,4140.641113,4255.769043,4305.256348,4300.641113,4350.641113,4327.05127,4231.922852,4392.820313,4261.025879,4414.615234,4369.102539,2358,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,5,0,4177.05127,4280.641113,4063.974365,4135.897461,4254.487305,4301.666504,4286.794922,4346.410156,4322.563965,4231.025879,4382.05127,4248.333496,4411.282227,4366.153809,2386,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,6,0,4175.384766,4278.846191,4054.487061,4124.743652,4251.025879,4294.615234,4276.794922,4339.230957,4313.846191,4226.922852,4376.794922,4230.769043,4408.077148,4370.128418,2311,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,7,0,4168.717773,4273.205078,4046.025635,4119.358887,4246.922852,4293.974121,4281.666504,4330.897461,4310.512695,4218.333496,4375.384766,4222.94873,4404.615234,4361.538574,2416,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,8,0,4168.077148,4263.333496,4049.358887,4119.871582,4246.025879,4287.692383,4286.922852,4335.384766,4318.461426,4217.563965,4374.615234,4226.538574,4402.563965,4364.358887,2348,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,9,0,4171.922852,4262.307617,4056.025635,4118.846191,4242.820313,4278.077148,4278.461426,4352.94873,4330.256348,4229.743652,4382.820313,4237.563965,4410,4368.717773,2312,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,10,0,4175.256348,4267.179688,4063.076904,4118.846191,4236.153809,4274.743652,4270,4359.230957,4336.666504,4237.179688,4392.94873,4245.769043,4421.410156,4371.410156,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,11,0,4175.897461,4266.153809,4066.025635,4119.487305,4233.974121,4275.384766,4272.563965,4353.589844,4337.94873,4234.743652,4392.179688,4245.128418,4425.641113,4374.487305,873,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,12,0,4170.384766,4262.05127,4053.974365,4113.717773,4233.717773,4277.436035,4274.487305,4345.641113,4333.846191,4236.025879,4388.461426,4236.794922,4422.94873,4366.922852,2732,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,13,0,4171.538574,4262.692383,4050.384521,4111.025879,4235.256348,4280.769043,4276.410156,4337.94873,4325.384766,4236.538574,4390.512695,4231.410156,4423.717773,4373.846191,3408,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,14,0,4178.077148,4273.846191,4056.666748,4116.410156,4241.282227,4281.025879,4279.102539,4335.641113,4321.410156,4231.922852,4391.922852,4233.717773,4427.563965,4378.333496,2304,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,15,0,4183.333496,4285,4061.025635,4120.769043,4244.871582,4280.512695,4279.358887,4342.94873,4327.05127,4238.077148,4393.205078,4243.461426,4434.102539,4376.282227,873,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,16,0,4186.666504,4282.179688,4062.564209,4123.589844,4244.487305,4283.589844,4279.615234,4347.820313,4331.153809,4248.461426,4393.461426,4245.897461,4433.974121,4378.333496,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,17,0,4180.641113,4277.563965,4054.358887,4125.384766,4246.666504,4285.512695,4280,4342.05127,4324.615234,4239.102539,4385.769043,4234.871582,4420.128418,4370.512695,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,18,0,4174.358887,4278.461426,4054.230713,4122.94873,4247.179688,4283.461426,4279.358887,4340.897461,4317.05127,4220.128418,4379.615234,4233.974121,4412.820313,4373.333496,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,19,0,4178.589844,4277.179688,4064.615479,4128.974121,4248.589844,4282.692383,4276.922852,4347.179688,4318.846191,4222.307617,4384.615234,4247.179688,4420.897461,4375.897461,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,20,0,4186.922852,4282.307617,4071.538574,4141.282227,4255.897461,4284.871582,4276.794922,4352.307617,4326.410156,4235.384766,4396.410156,4258.333496,4425.769043,4374.358887,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,21,0,4189.358887,4295.256348,4072.564209,4136.794922,4255.641113,4283.589844,4277.692383,4357.436035,4333.077148,4236.282227,4402.05127,4261.153809,4422.563965,4383.333496,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,22,0,4179.358887,4290.512695,4062.307617,4126.282227,4248.974121,4279.871582,4275.384766,4355.256348,4333.717773,4233.589844,4396.538574,4253.461426,4418.974121,4377.563965,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,23,0,4167.820313,4266.922852,4049.487061,4118.205078,4247.94873,4280.384766,4272.436035,4341.153809,4320.769043,4233.205078,4384.230957,4234.230957,4410.769043,4370.512695,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,24,0,4163.717773,4258.717773,4043.974365,4104.615234,4246.922852,4279.230957,4274.102539,4332.307617,4309.871582,4228.974121,4377.436035,4217.563965,4403.846191,4368.333496,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,25,0,4165,4264.615234,4046.153809,4103.717773,4245.769043,4278.846191,4280.128418,4340.128418,4318.333496,4229.102539,4385.641113,4220.384766,4412.307617,4361.282227,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,26,0,4169.102539,4260.384766,4053.589844,4120.128418,4251.794922,4289.230957,4289.871582,4348.974121,4330.128418,4235.256348,4396.794922,4232.820313,4427.436035,4368.846191,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,27,0,4169.102539,4264.230957,4053.846191,4127.05127,4257.307617,4296.538574,4294.743652,4347.05127,4330.256348,4237.692383,4397.94873,4237.436035,4429.871582,4369.615234,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,28,0,4169.102539,4278.846191,4054.743652,4116.922852,4253.846191,4286.922852,4281.922852,4340.384766,4321.282227,4233.717773,4392.563965,4236.666504,4421.666504,4366.794922,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,29,0,4169.871582,4274.102539,4057.435791,4110.512695,4246.922852,4276.025879,4268.717773,4340.128418,4312.820313,4227.820313,4388.846191,4236.025879,4416.153809,4371.538574,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,30,0,4169.871582,4263.974121,4053.846191,4115.128418,4244.358887,4279.743652,4276.025879,4346.666504,4313.333496,4227.436035,4389.487305,4234.230957,4416.410156,4368.205078,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,31,0,4176.538574,4276.153809,4055.769287,4122.94873,4246.922852,4285,4287.436035,4351.794922,4321.666504,4233.974121,4392.436035,4237.692383,4419.615234,4369.230957,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,32,0,4178.589844,4284.743652,4051.923096,4124.615234,4249.743652,4282.179688,4284.743652,4348.974121,4325.256348,4237.692383,4389.102539,4236.282227,4416.153809,4366.666504,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,33,0,4169.487305,4271.025879,4042.435791,4118.846191,4243.205078,4281.153809,4281.410156,4344.871582,4316.666504,4228.589844,4376.282227,4221.538574,4406.666504,4365,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,34,0,4164.358887,4264.743652,4041.538574,4113.077148,4233.974121,4281.922852,4283.077148,4343.333496,4311.282227,4224.615234,4370.641113,4211.153809,4403.974121,4368.846191,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,35,0,4162.563965,4265.897461,4037.820557,4107.436035,4232.436035,4280.256348,4276.153809,4332.436035,4311.282227,4227.820313,4372.820313,4207.692383,4403.717773,4360.769043,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,36,0,4162.05127,4261.666504,4039.615479,4101.794922,4232.05127,4278.077148,4268.077148,4320.256348,4302.436035,4220.256348,4370.897461,4205.769043,4402.94873,4362.563965,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,37,0,4170.769043,4266.410156,4052.820557,4106.666504,4235.128418,4277.94873,4271.153809,4323.717773,4301.410156,4221.538574,4378.846191,4218.589844,4413.077148,4366.794922,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,38,0,4185.769043,4279.871582,4066.153809,4121.538574,4246.153809,4284.102539,4283.205078,4343.333496,4321.025879,4240.641113,4400.512695,4245.641113,4426.025879,4370.769043,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,39,0,4187.05127,4280.897461,4069.102539,4128.974121,4253.461426,4292.820313,4291.410156,4358.461426,4333.717773,4244.487305,4407.05127,4254.743652,4422.563965,4380.128418,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,40,0,4168.077148,4265.128418,4050.384521,4117.563965,4244.871582,4287.820313,4283.461426,4351.025879,4325.769043,4227.436035,4388.974121,4234.230957,4408.846191,4366.538574,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,41,0,4162.179688,4259.358887,4041.923096,4106.538574,4235,4278.974121,4276.153809,4344.102539,4319.358887,4226.666504,4378.077148,4223.461426,4404.230957,4360.897461,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,42,0,4166.410156,4264.230957,4043.205078,4102.820313,4234.230957,4285.256348,4279.487305,4347.692383,4318.589844,4232.307617,4377.05127,4220.384766,4401.538574,4368.461426,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,43,0,4156.666504,4259.487305,4029.743652,4097.307617,4232.436035,4285.512695,4276.282227,4340.897461,4314.230957,4219.615234,4364.358887,4202.692383,4391.025879,4362.692383,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,44,0,4155.256348,4261.410156,4034.487061,4103.974121,4233.717773,4279.102539,4276.922852,4341.410156,4321.282227,4220.769043,4365,4203.333496,4395.512695,4367.179688,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,45,0,4168.589844,4278.461426,4053.846191,4121.025879,4245.384766,4290.512695,4290.897461,4358.461426,4340.256348,4245.384766,4388.333496,4232.820313,4417.692383,4369.871582,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,46,0,4175.769043,4283.077148,4062.05127,4130.256348,4252.692383,4299.102539,4292.820313,4354.230957,4339.615234,4254.743652,4401.025879,4245.512695,4432.179688,4368.461426,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,47,0,4180.384766,4280.512695,4066.153809,4134.358887,4248.077148,4295.512695,4280.128418,4335.769043,4326.794922,4247.436035,4402.820313,4242.307617,4435.769043,4374.743652,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,48,0,4188.974121,4294.871582,4075.384521,4140.128418,4248.333496,4295.128418,4281.153809,4341.410156,4331.025879,4251.410156,4410.256348,4254.487305,4437.436035,4378.461426,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,49,0,4189.230957,4304.358887,4080,4140.641113,4253.974121,4290.769043,4287.05127,4350.512695,4336.153809,4250.512695,4408.461426,4260,4428.974121,4380.897461,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
1638427534,50,0,4178.589844,4292.94873,4068.589844,4137.179688,4250.256348,4283.461426,4279.358887,4340.897461,4323.205078,4232.436035,4394.230957,4244.615234,4417.179688,4373.333496,0,0,4,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,83.333336,,,,,,,,,,,,,,,,
